bidder_id,prediction
eb0314770a7ae2dc1f318185c1899fbew83vh,0.162521647898036
5f7613fcbb6662c05241f6d31c8f8de6v9xpc,0.29185223380842
70b9fd356b1d06f022a94facc365e798rmw0b,0.160602949570393
1e9ddffd9195492b1e25454b0286a1cf0f1r3,0.160602949570393
4f36ffebcfe248658df4388e7826936ejjja1,0.160603274707352
934b29fbaf2e60c2724afa9252d7f7263sak2,0.160757858087932
ce544b02d65ac662005c192c6819d226nt3c2,0.162069953327376
9ed430b00312e5421e6013e01ba6db293xhcb,0.166632787354991
e3b9a3f32dce0b805f439c82d41681165in1k,0.160602949570393
be04a8669a67ee8bcb4fc8fd542e79a3oq0a9,0.249124713519268
f0c4ed11fbdb9e2d02c8f349f0c3627dvqklu,0.614992386535789
5bef71219c5f40bed25121fe8fff5d35xwd6d,0.185051235592575
54d86476c2b265982387f29e60829d57bt814,0.551555722279832
46e3683186e98d4c4b218f33602e8a0eczi5q,0.185051235592575
2f18d7e12581d5addc029b9b79da6c02rrgb9,0.185051235592575
4ff690fa3abf2cf5d5251406119f3d58f0fu0,0.162730075638553
3e44118f170da32dce7a713c5a4272adfqkon,0.160602949570393
6df1478cac0c497c19fe0fc9c8d9b1468ipr1,0.185051235592575
2f79cbdae786bde0f24d14fb139604afwjh99,0.16077270748382
8101c471bef243c8146b37a35bddc451symm8,0.160904548425218
a95941e85700fd55c80b2b91ff12dcccqqkh3,0.185051235592575
29fd44cfa9a95ddef8ff34b3459637cf46ydy,0.379599027998367
ecd1e1f3064c25b9d7a64187d748ac0a6sgxr,0.160757858087932
bb70983ffd1725a4ed06b4a4838a791akwjx2,0.160602949570393
c1933a0a95300c6821ac48f1c5f518a0kuzj9,0.160602949570393
8b184ec73b830ce9a92d8f876f3ec35eoltea,0.160602949570393
0a0e1973ea3cba47f33b0166e9abbb4c5ndpa,0.312937725275463
b37415aae40dd1410648f2853a4daf3dc736a,0.166632787354991
845802806c0d82b146c47e1c8ee3fd8cvz0p2,0.167643559925549
31a6c1b003f543b7f87f7e2791461719ykn7x,0.162259787639629
1c3d71dfaa0f81f57155156342a907b5d0iho,0.610381866257257
34d9073bddbfbdd5d82d200928b54520clalh,0.160553384092149
8019327c4093e7972499f38b61e40aa7gkl7n,0.702622276408504
203380705fa32adfd15435058c7372d5z7j6n,0.416033398404623
1c1f3fb65a9725bb52b7a12eeb462fa38kq4g,0.397388611640969
f61cbffb86d109cd2e04dc02bfa7e093lh84z,0.165209930205025
fdc57e1d441083716e87e55ce25095c18mmxo,0.160602949570393
e0fa75eb43b7bd390221db66926f7563hgapj,0.410052058562724
32a86678f99557d9f34e4e41f07502053tzni,0.160602949570393
776d0dc962c7e87d643a93e2940db8a30fvgm,0.6244666176399
43c42e569b1324c2033da4b904533367qkc40,0.161956138831404
bd714069005f024dfb114bc68318f741lm7w0,0.160388326961936
888d1cb3ed908ee0f27aa00035c71396jge0s,0.160509652875852
5a877770d97d82e1b6d4e56b84a60c87ui1db,0.167223682725642
1c088f2dd5e9ba9a4ad146501768d29bidy2l,0.161255419128306
b5c77bd68fb8779f0531e8b4128f0153lnsdz,0.166365618955309
39e8436bd655294e162200d6e866a35bg3qa7,0.185051235592575
565da8081175aaac7d871b0dec51fd8engqkd,0.161742599218894
f2a96569d021355da8a3acf5fe28fcd5unuv5,0.185051235592575
19bd99cb6ce553f5fe041066aa7557bd6f78t,0.160603274707352
30910b18310a4b1551c32b6a2c31148cx5r7z,0.160904548425218
5ef021395e1ebe28fa5941dd9a778fb2sz2f6,0.162730075638553
6eb4a6323613e6b632f75f6e4fff24a7n34m4,0.185051235592575
c10117676d0473cb15dc734d75ee6136zk7k8,0.185051235592575
672385eefdd4da92dc296678034074850rkrq,0.223894696583208
39cf360cf2a8bbbd8fe5f069f8e10692e8ffl,0.163247737452305
adf473154d68a9c15979dbec1857d173nx5wv,0.160904548425218
8c073c32a0fc503dcb39c0ea9fbd29c8jgbz4,0.413124182332652
820fa36d3afb307aad4dc9cd279de66ea1mto,0.166632787354991
ecf6ad2bbfa8aafbd7ad51d5bfcc02ddyznwh,0.246219696382838
40b7fac56b97cc8539f53becb8760aefu4ntx,0.185051235592575
4609eeb02359c1f36b32acfe7e4f15ac3qfx8,0.160950153783437
0ea62aaa9c3ffcc6db584cb69c1f6c4bcripp,0.540066227618164
7a6215635868fb71d62ea1157f029000i24z0,0.344869681514075
b8283dc812128561db043121babe0c8akmmjv,0.230477180918772
4368b0f1eb903511b785deb2b6d6018envkew,0.160602949570393
f594fcaceafc1ea9346a40af52d35c18jkvvs,0.491902219390576
38993a59097048fc000c1592a8ffcb30uobkf,0.717171331631305
9584425056980faea9ba0efc4c2c4eadeyf48,0.510049176937457
d6cc3ad5d108e263070ca197df90428a5uzjf,0.162521647898036
77bcf2972c5434304de3063f853290ca8nqq5,0.160602949570393
0fa2505e9d0dd1a5bdc3d2d0decfbd9ezgf9f,0.185051235592575
7fa07d19b27f79b53ab30c1f809d6d79df526,0.185051235592575
f5475618b645df91112ebad7e53dbc65vnh1f,0.2177241046969
4430be099debde52bb83e6c02e591a96zs8it,0.185051235592575
0d0e6220bf59ab9a0c5b5987fb2c34a9p33f9,0.310990676725894
215c57149b0f163e516a5a698994f26bcp2ob,0.166632787354991
12daa07cd2430671435bc51773c51abct6q11,0.349165001675536
5b18da77c00230f5a45e544a1a8a38624cf4p,0.603086467542979
e4d9663b7263ce39c377478e2392e9db471jq,0.161167440830407
59a14d2a839459eda0f12cdf70d3ffd8ax651,0.162521647898036
24bb4ca4376ab3e3fba305166f981ce5cvfiw,0.160602949570393
5c65f4472de14d4401d8f8a1c8e1de9c0882o,0.185051235592575
2643bbc065791607d11d1e891fc7ff0ei6r2k,0.185051235592575
5e5b067cd9424b7ae9a4d6f13d3925ddpnkwy,0.166632787354991
13f53261a851c493fa03edea034c3f6fh87ri,0.162521647898036
083bc8dabba83902d98f0dd986388319sryc2,0.160602949570393
4e6b4a945300d226809184c3830bdf29rn4yw,0.161255419128306
b937f4babe46e4b3708ac7e84948635erw121,0.160602949570393
edd0b130583092f3bde1007f53aa0b58oudh6,0.349457359733543
f1f0c3fd6ee296b8b2f659af6a502272u394t,0.360324778094037
b633a1ad49efd5434a9c95d86515252fbr33u,0.166632787354991
4abedb0c05a6b24ab5561fb83906c81endh4u,0.185051235592575
50dba3cc5fae1d2efbc45e94644ba2c2oou37,0.185051235592575
c4df764fe4e8751cc4f74362fbdb1425yramw,0.162296495633053
61d04e13207476f2a25dc491a856aae4w2ntx,0.168379536871918
8ac737db90c9dcd389d3d458159825a6mrjf0,0.162259787639629
c709b6c05ebd88124fe639a70103c8aerho8s,0.40186987092212
dc0130e6a7b55cd69ba459b1fadc4bc7rqzci,0.162521647898036
ddf04787c17bb089fcec753821c2472dmvyy5,0.185051235592575
20029bd05e2cae244863227ff58db2bacnb3i,0.597996712093263
36eb005bbe5a4253f3a3ed61f4eecf7dipsf8,0.162259787639629
d96919260372faba6c766a734e5af2f0bmnrx,0.185051235592575
5e06ef6654a0bc0fbd1a2c05d1f1f8fcvrr73,0.160602949570393
eb8e7fc63e1f6e7e99f3e79be4b20635b6hw9,0.185051235592575
deb43a5e16d39c00ccce2839720ef8e3rqh6b,0.162521647898036
f199e5cdf8a48b16dd73f1ade169d8f2zy789,0.413841165573404
1170c87a5f74dccb65eb064aaffe3a29ioc7n,0.185051235592575
6d61564c3744928e71a402f350a0c44bep4on,0.164124249607114
af396cdf3da7d4e0b5d615dd21dd3e38u7jit,0.185051235592575
9309a2e925b68b5160d2323b50919889etibv,0.51075293969407
8717fca1a2148057ebc97c3353b1f42319uek,0.160509652875852
2424f221a3130e96ddb80088274a4558exq14,0.167643559925549
0985bc13264dfe1af0abc65f3c0b8a96c8sl9,0.166055809622691
85d3fd635eef3b81559c4eeff115069a7vmdo,0.165484941359258
351e154a7385d6f43cd126d170f0ab22s6b7j,0.166632787354991
5a28b19b882d307946b8d8f67198c9b76xpqn,0.16077270748382
58366fa87544d6b01e3cfd2c0fda9a516g974,0.160757858087932
3378e5f9adb645c9ebbca191d1eeb7fag3v61,0.160602949570393
ca55aafcbfbabf1d30caf3b21a6be35dvpt0d,0.16061743403831
26c1040f91273c23c380b4b07f1f2428xvh37,0.335682275938701
1ecfb1f35ccf2f0c5490dab989e3bd6cx9ijm,0.397086696560564
c0ceb28234b6256e64cdf3d005ca4246udiun,0.160602949570393
d194329b25bbc387a3a7f1592196cdec0licz,0.160951055414238
d0a9d6e2fc353af891299573e9ddd86foyszr,0.161255419128306
7946e72b900ccf5cce1084587e209097qxvfa,0.284530587737541
79693c4aa51c9a0dfa02868436319e34m2ndd,0.6833100503294
03dd77a9a964371144e72f66e791bbe2gkphv,0.164270853278584
ccb406edc5e264bd9a6a2142f7ea2bb469bb0,0.160602949570393
14ce2ba6bb861843b1f77cd7641cd99fr9xao,0.162259787639629
fa67e5c4bfcf9cdb4614844f4fb5de48i61uz,0.164302840301859
ef0bda398052d1a3c829c8d15e14fddfisq63,0.160602949570393
dda8d48ce522dda2b957edea8f5fb3532r2im,0.185051235592575
091415979b1bf178f6c358bca7a3d30dkct2r,0.161255419128306
6d949f6b7be21387509b73e63085bd73a0wuz,0.160602949570393
1195e06969201e2f09babe3ed8235747ea153,0.162839218407318
46b998ce4c2ef24385e899c10fca69e2cgyly,0.521535387353794
db701d98f0ae0d3d501e5e409a742290xo9mw,0.42383016873798
ab4276d9c3317a3f3162170790acc2aepzs5v,0.166214936185751
a798dd7e098a0a9c7732fec62361a3fd15qun,0.16077270748382
f24d8a2739a563c39c6bcf2f3c008945ag9xf,0.160602949570393
58a416967d083c6357bf3e0cc27680afgcsis,0.166365618955309
2d5b6614b1da998747856aeb82066ea2mm0mc,0.160602949570393
b0b09df9b7f97d198709299dbf399efaofsry,0.162259787639629
d2f15a817e7a86b8a81670b58b2223435jrue,0.258302995167786
a35a9e31f71ee199518d765cf43cd2f3tnx8b,0.162521647898036
8c2ae8faeaa2dc6d259433b722ced26895g5b,0.161956138831404
e9603ccc11c6c54b2a156a865250813750pfl,0.160602949570393
af2b75add8b0d53ac018d0b3b9f9cd60xv2ys,0.160602949570393
7757ecd11b9f268c12cfeb6e5e1e1685895iv,0.160602949570393
2a24c930e9cb9059a829c52c1a614262imi1u,0.160602949570393
44dc9b6a08294d481ae06c6c8bf59f88mlqpy,0.185051235592575
634601f61222706c485984193ddb9587v77xi,0.326616054005299
4555a051aabe843b04c7edb366947f25sr4mq,0.160602949570393
7a4dc0d6de77e140fb4537a79a7f8abfuvzjh,0.160602949570393
b569644e65d437c29a86d6c86f86c720gieux,0.577820426344291
0f4b5feae954b587db7bb5509d3b88da0h82p,0.161661506387301
c587208f9fe3eea16627162de1c39039unia8,0.162521647898036
6eca5a4bf1f2b9e31667fd116cf44e9dvcobx,0.185051235592575
f80bc30698e832cd30f814aae2c34721kjozy,0.160602949570393
dae2165a4c6a60c3d3b076e3c963b76aa9c03,0.185051235592575
af4a266bdb760984d30a72f6213a5cc2mg47h,0.161946213147339
2d8897a670430f6e7119318529a1002f5gntl,0.160602949570393
ac5a517ece3208efe501130f83d2f6adwcwb8,0.612706852278959
cf007c1fee83e76463c5d6bf1e576581og9m8,0.243408503008506
7e9c7fd7ba8f6ec5e4f2750b10eec1fdqpkht,0.161255419128306
76c9c81d754e106de5645cd86e563622r1vut,0.160602949570393
71f06efb420815d84942625cfaccc610wqrl5,0.628908575148881
789bcb9a93537468ca6da612f533d816youlq,0.161255419128306
1dfbcadb4b5ee1599aa6882b419e6f62wmvuz,0.335459848814622
634182dd007ee442b53a0c087e482552xbn03,0.160602949570393
dbdaa66f1184b5281551cc655cc411eefkvfr,0.160602949570393
e29dc2a6703e7f3fbb904fb48739f32dicp4q,0.185051235592575
bbc20f1d1bfe8059bd64bbdac4d5f11e5c3fv,0.404553774717451
eef933c64e2bb15424dbde6a3e4da6eabqh39,0.170367962076821
192109419e1df7f25cb58eb56bd0834b2v8se,0.160602949570393
a36b79928d08b8ab0eab73f8f029a3d3resfc,0.160602949570393
f1f5606c00a9a7134a424e0df5402b601m3cm,0.162521647898036
2357f80097f63e9d305464f655a6a6c8astrd,0.162259787639629
bcac9f41b7f9ffd2b74b7b7fa5d11cd3a8f1g,0.185051235592575
9e94358616ff4aa21734608ae761ccf5cfp6d,0.459384824636508
16f47b57f03d4b4f6f3b908e74076a2ao8en9,0.160710939521698
84761dabe20fc9f91b50fcd9ad0d1b96muyvv,0.162521647898036
c6961b73a8d30c5c9092282cc8277d2449rn0,0.424252008854268
74048a4d4691a3068889312ab3428bb1ufw9p,0.185051235592575
4e93afe26c37d83222cae214925e4305qmtxw,0.185051235592575
00dd948c3a88f7b68f1952dbeeac68ffb6qoc,0.185051235592575
eb30f6589956d9aaae80de0d18449f9aw4wuf,0.388595018302125
c3250c18bcd61936d63f915e30314a6eamymz,0.185051235592575
2875910af61db519ddecc749eaf149f4q4dmc,0.560865469131037
ce4d98fe182724b25f16e3e350fba979cvgiy,0.16074952562973
938d11f6906f58ce232cb6cfdf6d853aylmon,0.185051235592575
21100f2fce91c92a73039c800c0e82a6dt08r,0.185051235592575
ab251b96dd709aa2c9d4e299ba37c9f38vjos,0.160602949570393
c4a84e7f88b07d343b00372a29a22dd1spifb,0.160602949570393
f0034b1e5969c8d7787d4bd80b3a4478xw625,0.160757858087932
920467b673367b72a48cc88e764eb5cev80ib,0.170975664416085
601fffaf4ead097c9dc9c40a2eecb505lcs19,0.162112100484582
8ea47af14bbd7af9711827fbf606a6des63t8,0.185051235592575
8ccd136adb81eba53203281dfeabb425k1dhw,0.161255419128306
77881ab644cabb53ae55807f7d38133d49irj,0.162521647898036
99cddad0443cc404fb95bf2758f1e75c64am4,0.185051235592575
4c669ef93cde71e8ac3b65d1625ffcccehk7v,0.604431616031003
8a88cfb869654a8eb63b7f26809ef67bq8pms,0.491320514013668
4578be48d3d941688a695c2d50af5694dxbac,0.162521647898036
992b882ff2010a6d4182b0636b57a5100gwz9,0.160602949570393
5d47c40a6eb83f780160368520186aefypwbo,0.501631407637335
9cd1b00b1d46bbf540bc5e165969b19fuay29,0.160602949570393
0925bab07c4d3600f2a56dc4468d243ahcuo6,0.162259787639629
84d5fab6180ceea51bcdd051f29162f38zjmb,0.16077270748382
010e5ed5eb439e0daf1870a0b426e32cztbdt,0.160602949570393
114015358ee920d0b9f2e0f722102d66t0rj5,0.160602949570393
7f972fb25ab6a29fc37d47a49f5fdbb4rfc0e,0.185051235592575
085829afe1af4c5e81563458bb288088y992x,0.160602949570393
df09da3918c7d98e0e6447098ff53b4468y2m,0.160602949570393
cc055779bd96be84a318d21c787542cfdd71n,0.160757858087932
7df4e7d8214aa6efa180195dca9a08a888z9r,0.185051235592575
154871353955cfe996aa3b15a99722e8z2dmo,0.340727085796964
deabe363a338a4c2ce9af6842c7f3b29qdzd3,0.166365618955309
6fdbeb4af6f4f9619bc01426a5cf723ckd4dx,0.161515971008963
1356ef1dc8b6bf0f42eb58e0087de77bn58ks,0.174120529562032
609221cbc10a8fc10a5e7e325757966e5sylg,0.160757858087932
cb3e71f8c9064d22304ac71c2e42fc2dhue06,0.160602949570393
1e78e9b29cd01f27fb4206e13445969bi3wlq,0.185051235592575
edb18d04753081c0fd5e792ad1a10e3134ysn,0.166632787354991
eda93e16eb25140c4215ef826902c5017vfqp,0.161255419128306
16a13414b91fa1f74a743cb2271e3e4cqeza2,0.185051235592575
9e6c3e875daaafef93b562d21157d5f3ns965,0.160757858087932
d4aed439bdc854a56fc6cc3bdb986775w7hxw,0.24895079868263
45cc879bbb3a99de5efbb4cd1899adbf8l7f5,0.160915929463901
d080cd54ec24e07fecedfeb32383eec1j4fcy,0.166632787354991
fc66235cbee2615fc5be6b18793a5ef5x4df2,0.162521647898036
0c9fc0bcae13530cdcd45908f3bd0b025h4j1,0.162259787639629
0578bad1a458d60f9ba0e810f7058389lz4wj,0.185051235592575
1d8ab052b071ef21053c5c9627e0a015a2mbe,0.185051235592575
1600092923c7148eef7eed563cdc2a9825hxf,0.428716434272842
4d884bc55021af52c5f262ba2680f4ed8sctg,0.16118500215322
0ea2c9bd5fddbce029726be76f1b536fyznbl,0.185051235592575
6eeb0f06cdfe7ee62ff3aacb7c879466e58ew,0.162521647898036
e21ab1de2eb9cebee269384c1da74d37ocqfs,0.185051235592575
e84f19495870f208601aee03266a12e96z0lp,0.166365618955309
766e3ee8ad61d6ec092ce258d0fea76doxfv0,0.160602949570393
02615aa755c78f1812d7f772f4ed3d8anist8,0.185051235592575
a8aa8e89dbd6043ad5f898f813ab7addpzw1b,0.16106969477962
6d30d0af88a4fa31d6fa64f33c7ed70dx0fxm,0.160602949570393
0a9752168b19c91ec99b943a40af4c1a0b8s8,0.160602949570393
1640f0fae463282da6d13891e3a3bca49nmni,0.185051235592575
b9a73461d3a2318af908030fd5806c02togek,0.160603274707352
be81c78b539c0e98800cc8a904f8bb27fdguk,0.160904548425218
b3d0cc546c4c4505f9238e9653f57a22f207t,0.69489921056689
65b0146a27f61820d3ff2497e3f0ac40vvpff,0.162259787639629
dd160bb04f73e968d4a8da858d0004cfr7dwc,0.33364367991975
2088d0224a3989a472777b8483b78533d0sb1,0.160602949570393
57995438f4cdab6c021f1b830592a0e7f15te,0.185051235592575
9e1ad12b2bd9a87b699bed1767bf8445q5vi0,0.160602949570393
dd2918ba94e46f74d932d1a6482911c9g7sr8,0.318471530425666
f71560dbf5f37a2aac1f77fe1771ce6eqxxw5,0.185051235592575
48f1847483c7b8c0f32ecd7cb7ac1853gpg58,0.174954540218386
4f71e3f20699cea4f7b759cf2c08d8d7s4z9t,0.185051235592575
36cd90004a920df9ca0aad08dfe94bb0fefje,0.160602949570393
1447d61cd6bad9af9a6c78b7f7c2a71brriie,0.185051235592575
9ecb8837a5cb0de9918d2b543000af7b58z0q,0.185051235592575
e5f8181e8f4f56ea3b7c0969c9334591a4trw,0.185051235592575
722458b68a3e2c8115892e4b5102d51atsayc,0.161255419128306
ad54fdc11e8c63564104af08b1a1c98352dqy,0.161255419128306
a8617530d0f53a0309f87d43717aec4cr7389,0.166632787354991
7c77cc3870ff3d40878b4baa37d55a54onjlu,0.160602949570393
46ab934cc91ae035935ce692c7cdf978muere,0.222353046733663
67b5c388be7974529aed5bb04329bf0e3o2ie,0.202911739411626
08f2b08040d62a4dc55d9f65539b6090um72f,0.160804330803632
6c490d51ecfe2d140b479bab64cedbf3pv7pt,0.160602949570393
a1f098bf4b0591c08ee404ed930a50feqd28q,0.471948155914246
aba44bb2fc45795c860aefbd80f5e7f8f1kau,0.163156683856374
336f98d51f267347d9a751d1d7b97355nw7xc,0.160602949570393
adf8ce6d206f275b4634711399851867gx7gi,0.345385920979443
1b0b5ff2b7bf134db96d38b27e5eb345y1bn0,0.661231894542461
586b9551b9c83a487f91f9ee42a562292ykm4,0.166365618955309
c5d6446a30366e10744c2699de368d68qhi6j,0.474804441858027
1b3347d55f52e7236d835149c4074577j3qmm,0.160757858087932
c898f8e4305559c61bb668b914e3dcd7cc636,0.162730075638553
9050996c52c9208b81fd198e60e8c109qehuj,0.306148912751373
13e0a7806a68fa46f55c679ab9ee4514iulqf,0.160602949570393
1d51ed73365bad8902ced39ec426eb818jbm4,0.507824709331532
7d86f52432f3646571209c948933846cp1qyl,0.670079820649216
a62d2765fe0e323cfa57d5b197500301sn3dc,0.162521647898036
cd874b59ed4cfd1d284333524e9aaafch3n3x,0.164884877457542
3939de393dda9df05377e7f57b51fd191g5hb,0.160602949570393
b02df28d2798f0b6c2b1112a9d407ae7wbj8r,0.549698228560106
f74dbddd47aae8130b0b6ce3cd95d6cajj3mp,0.712727115218393
48009cedaefc4892ff8e26a4bf1184df1vfzi,0.216271948005688
071300a7c3385788c00573d1c4bf150csf3cg,0.717930564619226
20383cff2b9d7c686faada2a9a7980201ota2,0.160904548425218
0204227c6c8042ec8d8cc1bacb0d44b1csycb,0.232312057901319
799c5c0754a1c282850de9d3fbd77600hz2o1,0.160602949570393
2756f574ee05cda30dee167479a438dfy5qxv,0.440780148179144
c5f554394272f96827dba7d58daf2092sg439,0.161255419128306
d76afed4e56cc8175d9689135be6f2f8lf772,0.185051235592575
867144c1b8b962a15661f84a1010bcecs5a3s,0.167223682725642
a3233d4362d3706f00a26e1c1b4e711cffc1u,0.437112851248084
e2e1428ea0a96cf3248f64671eaf21a2g88r8,0.30129074437396
d174177146370aacbd5ae107b6be78828tx3e,0.624524283875559
04be4b7846b32bb6445928b4cb3d16af5xwzq,0.166632787354991
59f4bbac9a7af5648a578a3112c3959f972n1,0.185051235592575
7bc9f70f7ea228b62b27c44102693224fjmo0,0.162521647898036
a57b2534760a477a3fd7a208ecf1420fibs82,0.160974260756688
c5fcba47421908d7750c35b1c49dc36633022,0.161078782479639
ab9a93f578a020450761b6410a80424ffvwwu,0.234258704668917
8d4a215878568d15038dc28a21742592a684e,0.16088734264818
a35d3a2eeff73ac6907b04c4d9876186jiluq,0.315056586920723
76401a5a756688b3a5761ae6c568a777i6ni4,0.16077270748382
3489316a99dde30a00d6128a7189dca9p3tfu,0.384073628134271
3c4b756e1893d3deaf6081a0ec98bd75qqnew,0.185051235592575
76284fca2b6e110fa39d14322bd4a302yu5e1,0.161515971008963
44e9015cb55897906799d2bbe8d9ecfb499sv,0.162521647898036
99cbd47afadcce560028afeb305e87da75w3y,0.160602949570393
bc477e86f29bb3de9d7c0475caf77ba9ii5v3,0.160602949570393
fb79be1ce57dc8424a819bc5452b9339aaq0l,0.185051235592575
b8a3c487f78731096e3c28e4cdf91422wtiek,0.160602949570393
556ea6f0576610436b46be4d8d03d7910xh1j,0.166365618955309
7c7f1c60b0a70ca8f409a990b3c7c0c7sicl9,0.162521647898036
d9788d1717baa62f08f0fd97cde2a296qdn7u,0.160602949570393
b741865ef8c2072c2d83080e0027b76250tsl,0.185051235592575
e5aa17396b59db91af6ffdd0538568170qo9p,0.161255419128306
6f289f3b4e0a4357b28dd8dad84d2c27rdp90,0.500862073002195
59998f2c7299efed20dbb68df23a53c1cdoje,0.438308828155915
05de85f05fbb6a6bf86ff6b33be7678ek3flf,0.160602949570393
86fd9790b0c1d708f69d59e241b64a12z03r1,0.160602949570393
f5e93a4ec5221e1514d7a5769eedf0ab1mzka,0.161255419128306
e5eca6af5ca7bf45dc63890616774d076w3vu,0.166632787354991
efdd32e0274e4be372a4ef08f16e473605bph,0.160602949570393
8d2144f1fcba68f91012b5d13adb609bhqio6,0.160602949570393
ed0d4564f18bd8d937b3cdb3abe5a6e89k3qq,0.160757858087932
6c320f528665894a5f63a8bdefc1849e6c0gu,0.160602949570393
1819044b8732a604de3ade9d9a127631w4634,0.160602949570393
178fcc426b69942590f9a08b314f8b215c4xf,0.166365618955309
62c309a06de03d62a33ae59ed270e14blqxbo,0.161864945810493
aadeb05ddf5f3dd25ab6ca1968573e5cm2tyu,0.167386843815937
e913a222d2d3261788244b899b305d35rspkc,0.185051235592575
b3b2a995a72c421fc2750f283454ca73pdp9h,0.160602949570393
5fa7a29a615135aa0493fbe2840d8b88koso3,0.160829543572328
985382fdffc6c03e76523d57eb93f1ffsfi7b,0.160602949570393
cc1e8bbd0c8209de00bd9b9ef74530459wxfd,0.161255419128306
eef4c687daf977f64fc1d08675c44444raj3s,0.365846884712278
7020a2513367aaca34b51b5022c56192zbezx,0.160602949570393
97da86afabb18483d7bb18a0076a948a0mizd,0.160602949570393
76297c61c64242cc3ef8fca7bd11b1bchosbm,0.160602949570393
8ab75cb6315142e0caea7afb0df79d931uyhz,0.166055809622691
ec8746c24c0cee8ba4ae4482e82b3b9bthd6v,0.168776521405557
a893b9bce98286586379bfff792a89299jwsk,0.160904548425218
85afc321fa574747cf12ea02e713a7dcrtyv0,0.169834469429508
0750cce1071adff96c9e8d417482cf762jjmb,0.170163617018782
a8e78eeb5c172d2197b0d0693b9be5a1v0bns,0.160602949570393
11721d6cc0a51acbfe138edeaa81103a0evd5,0.185051235592575
ab4cb83a89c5b56fe049b1a0abf5d615hba1b,0.160602949570393
2c2232f40565f60599350c1143f3f44ac4h6d,0.185051235592575
04bffaa5e353b8a37a66767e3d9b531din3rc,0.333172934239941
7ee7265098adab6b10ee2509b0d7514334a0g,0.160602949570393
e2206e87bb611ec000bce33d8b2881199tmyo,0.160602949570393
c313c678be6904c36bcb2d4848c02c5a82pze,0.162259787639629
da0491b0edc39b169752fc230ed6aca2yb8ak,0.248317626078468
2b9a64ba7e387d0919081f43a667878fubkm6,0.464751187930859
6d09165c6f70f57ce1e26be1aa83ce5f4b599,0.160602949570393
1b8dab667a0d5dfdb71ba9df64f493eeaez69,0.591874212439681
443b175d50fcd7d395d4a754c78f4dd5powgs,0.166632787354991
cabeecffa2b39ae00fa1a4fb4dd50a8be02t5,0.162730075638553
f4832b1f7ea28da0093ba42b06e38aa2p386e,0.162521647898036
49710fce63f54c68f9bae6141673e7c5s1ywf,0.531910319775933
10fd581f1f6f425118d143ead74d939dt51ag,0.359355891910949
4ca0886f78367e0dce1e4e99003ea13dmp6zp,0.160757858087932
9eb8b9cea91043aaefb2b265c5010e31me10q,0.160603274707352
44eb50582d62b5d9cf80328a0c79ef9287py6,0.166214936185751
32c6eb504d6b13f97b5b564d991fb9c76b8fa,0.160904548425218
c8108a8d444996cd4380c2ba2c7ba8d56581h,0.160602949570393
70fed739460af2dc10431a43d222921bnmz2f,0.160602949570393
14f6046c70d0334dbd7254fb66706673umn94,0.161255419128306
d4bd412590f5106b9d887a43c51b254eldo4f,0.296718668986529
e86fe25f084ebe7f2660ab4672ef73b1aauwq,0.548780130529104
60cd7ca35f7f65de28463dde5d49f4faqbl55,0.160904548425218
2fcdc140682f69a8264ef0a2a204c4316fb8l,0.16077270748382
e1a43412b2e57912d27caef862bb8527uz3i8,0.160602949570393
8be5e1e172dedd0325306cc4886b68a8f0mlp,0.405859517400863
a9051539f280f2a68e24ca64b2126a008dajk,0.185051235592575
159fe5a279ff287a212320cedde77eb7kr0a4,0.185051235592575
5f71b733495a60350cd72dc319debb3c9yce4,0.343936970187963
86ec8365d2488bb76cce47f23ca93794c8clv,0.456617389122175
d02294b6902b37fa2b880fb7fe4e383dcova5,0.162112100484582
f4cb569a71f5fdeff86ae989e44344783lzac,0.33247556767652
2974f614bc988411be383b2d6d52003fdb1ps,0.354502370421296
93a452215273cc0e9f5ab6a90b3b99feqca78,0.169334872742988
2d9a47c5dcbdfc88b95d4675481fa1b2llggh,0.166365618955309
986d08748ec144b22ad2b1d4de542c02zom1q,0.473920440916323
2dc64c82ccf4e148dad7b4d5c7aff00djcias,0.166632787354991
6c0a9913e81d2b5cb07baf931122cf26o8ahg,0.160602949570393
30ca34e8886bb4de657137bcba23428ct8fqx,0.688268528619139
7900c9dc6bc29cacd7ec41e18467e1f2el6lv,0.503129017695693
4902e2c5063d06af1b7c12e5269fa842h8u2e,0.160659737135037
8a143949240805aec87970e0a7777a68o6b2r,0.166055809622691
dcbcfcf4f3ea521dc305d573aade4ca8p1m2g,0.185051235592575
41a9408b228f57d117692afdc4d61329p80iw,0.166632787354991
e8884216c21966964f31756adf243500y3rw4,0.160602949570393
513075ce81b9d197bf69ccaea35e882c2ruir,0.166214936185751
2e3ad0a283b3bfd9e72b82d538cec21bj731n,0.162521647898036
5c9a0747f2a7de9123da03655be83399gdf3y,0.161255419128306
49bb5a3c944b8fc337981cc7a9ccae41u31d7,0.161255419128306
387f035df904aaeb6e73c8a3f1ca02c49eyji,0.185051235592575
068b3d3f48528027025cd31ba92c0d1bpkjdq,0.160757858087932
4410adb224266027353706dbd498e0f1ujzn3,0.433968100099116
a351fbee43a761cef22150a06645b52c1k104,0.160602949570393
fe0d6ef2dc88e66852b9a16be75c04f678l39,0.160602949570393
