bidder_id,prediction
715ee2811c764d5c58aa228ee801e518gqvli,0.0103137426850458
99bfa04865566ca88573ebfd3c7fb1f2c64cr,0.0102847657968929
2b429b9235bab2877cd93ac6d9fbc2d7tzwre,0.0854386895216731
f63ed13362ce1c80970ba28a095c2bc5kfgmr,0.0103137426850458
e8e4603ed284adbd252a7a601f9bffe09oq6f,0.0125760676850648
c7c854748038ddf37b8a9c4f5a28073fsut8p,0.0103137426850458
da6e2a5651b4f44fa3cff41cf9731ff8qc8fl,0.0103137426850458
827da66b68b225547050c11df16f845618ptk,0.0103137426850458
0141844fc725a85e38e12cc02fcdbbe8ofqxv,0.0103137426850458
54379b25f1f35d9df78da9cd774cef74u5wt9,0.0103137426850458
b17ce8bfbb565945ee9f289c2ddd8abbu1ndj,0.0103137426850458
058a4e0ac0a20f504cc9c6aae2a896e6too9v,0.0103137426850458
340bc29eeeb9b9d04eb1fb72a1a9a2444brgk,0.0104818674766937
76f7e6c70f2b84d885b23e2b2831e113ueqo2,0.0103137426850458
c2f592fbdc8980229367e1db4d0f7a51my54g,0.0327596327154683
e0413f338c43c9d55ba53612d2068f65t4gs6,0.0266358862297233
308a5541e1206e126ef80f18cc29b7017520l,0.0103137426850458
fc48aad7a51d965595b59550e08b94c670k7w,0.0103137426850458
721e69fd30e33488bf82b7e2f9c8cee28a9ea,0.0103137426850458
37ea72c53cc50112ced4f88810f1b38euoz4r,0.0103137426850458
b2a19e17e1b9e0bca8e4563efbff5fed7v9xe,0.0118975143411999
af5d33f9724b0e8c1f875406c0556d1e6eotm,0.125189868737604
ea6c07fbbfc3f0e549701b1e7b90c4d21zfjl,0.0103137426850458
84f06d2c69695fe24cd69f8a1aae21a7kozbn,0.0103137426850458
6ed39d7c89fa2d423017cc9811f0c469i2157,0.0107392864631003
eec2ea9d9b292a343f8ee566ba252baapagwb,0.0103137426850458
c871daa6b709e008825b667b05efddca04jbe,0.0103137426850458
3128932859bba46f57cdd19579c42e05lif6h,0.0103137426850458
f0567f6d45c0f83b9874681fe8dfe0ba6hjlf,0.0256729409032381
1689122c3b25d9e7adc626de84c10006fr2n5,0.0103137426850458
e959a3ae64e28a7d3b37934c0d826867o3sp6,0.0103137426850458
6a2c4aeaa17c2fcf20958803a674f101vlxw1,0.0103137426850458
f27321571b5b6184e86acb6203c766f2bsfxg,0.011313372648553
055eb52087e0080b8ebca74be4f823f5c819l,0.0103137426850458
76218e14c379c12d599dae9e1c00b61a3i5b2,0.0272703453027017
c0549e76b179912d52a28c3eb9b29376yaxvu,0.0103137426850458
f2f10539ed947e4b141b2e9bf21af65ecz4f7,0.717477133236073
bf80bec9b4a8d29c494f8545f2a4be4eji6qj,0.17597578592847
a8c2410eb81513da23261a49135e4eeacw6dw,0.0103137426850458
175a06fdcf622c9455d0a77990b9302dj23ke,0.0432933658928316
9a12aa1aa3560062c6f84bd374eb5f7f422vq,0.0103137426850458
2cbacd5b066b7dff7e0a87e1ef00e0b4zpqzw,0.0103137426850458
424aed9d807cfe0b2167cfdaa4957fc0heell,0.0103137426850458
ef89b74b58c49c1a321d3d7ce061d151k51xm,0.0103137426850458
3d575194dae5a2e2966abdf84d800a3bgbsd8,0.0103137426850458
7d72bde2e297ee81296adb4fd56e8800p7lbe,0.0103137426850458
585b938fd44968d0d59fcac453cfb3b8p8nti,0.106264740625064
ea57e35acda9a8f8b75f4d9bc049f74d7qx3t,0.0194364339672253
2a7d1f9483d34546c4d099e36e3a79790qvjm,0.0333914892751341
da2841ffcbeabaac373f00039c10f39fty6fa,0.0103137426850458
29b8af2fea3881ef61911612372dac41vczqv,0.0103137426850458
86e888c2dafacf13580a1211abf50961w6foa,0.461427774222069
a71f9ab1d130394882cbdab3c886f1b0fm6hu,0.0103137426850458
915ccac760c7359a446100fd1a54bbf6oyrzf,0.0361795781206941
6362c8d61774cfcb6ada7cea1be63678hxkfz,0.338071597309478
6a87cc9dacae884e817de2ee08452e76dx9mn,0.0103137426850458
920540ac4168ed08a1e297395a68d718gsqdn,0.0103137426850458
47d1dbfb67706772f8a44f50e5656602z04rc,0.0103188419292013
08515611e73803dc6d8c562b8514dfb5qi3z9,0.048314171555518
245b584befa6a5b8c759491f5f3db580p2m5v,0.0103137426850458
5201935b289665a197e38f747882948fjt867,0.0103137426850458
17c87408ee1009887112745797caeb7fwvqfc,0.0103137426850458
94c8c0f9c90820f28928caf5d122dabby69ts,0.0103692966295674
ba0ca6f98ed66bdd1c4e86db2ce4011fdk6ii,0.0240105252922044
2736ee274114e9440463bde9fbffacaa5xky5,0.0103137426850458
f8e90361c36eb3f6fbd485748e731fb7w2ci4,0.0103137426850458
9a5fb8e2e5add29b006d789e4cfd1513paga5,0.0103137426850458
c0e1ecd40b81bda3b7dcec501334499dgzq17,0.0103137426850458
612d24dde60a1b42873ab7b50944c6dad3dcb,0.0290929908742786
3550d62e04bd3a1239eedbc29d9c970279b1v,0.0103137426850458
9ae9782ecff93ddf1c6fa13d711b9fe1gc266,0.0239837208465652
898419c2d011d5a822e9ee07c387098ezpc12,0.0103137426850458
5db8eed67a7b648d1f2173b665b79de2vwdlu,0.0103137426850458
db5e9f85e7d180f7d952f12e5dae5900q9xif,0.0103137426850458
b5a92183d20e5ca98da4065c874e0b9dezbhx,0.033331029049391
8c4b0d95ba36c0ba2a52f9043c62fccev75uu,0.0412222735465461
012441119bcf83b23d4768bb72cea6d6carua,0.0103137426850458
f19531503f1485a3014189a80971c6fb0d9fu,0.0368921294201602
200b548999702c10f8f9fdbae9ce60622owzv,0.0545638655240628
a96039c7cfb1d040ca978ec5e66ee2c0sb5ht,0.0103137426850458
24a32bf10c4a5d4d91c27da4710c869a0nqim,0.0102847657968929
58c2b44923882a8252963e78886adaefh7hnm,0.0103137426850458
0d0d43ac593a891ce100d8202d3d72c3xsma8,0.0102847657968929
f28b5654b5633a0b5e3f757a16080116sjj1b,0.0226086852578841
460e932b11a1529d78246317757899ccfaxng,0.0450053398549125
0547dbd3ecb4a293913f138d60b586fdf4ane,0.414840097343911
8725b0aa1a32054450c16b099328fbcbi71gi,0.0102847657968929
67fbdc4209a1566288acba904a2b5a7ee588g,0.161304385539665
4ac31aea605d17045ceedbce23eed239omved,0.0103137426850458
86b6207b5e87d58ae307bdc1545a101akz0ew,0.0103137426850458
4579226b86f3ca5b5ea1597efabae4c42j4rw,0.0103137426850458
8ec9269ed4f5aef4584d887dfd9e595aaynzb,0.0103137426850458
1a9765ed302d0f91b512c23112066e41s755q,0.0103137426850458
9d33ed2efcfaddba0307d12142f3041ce731l,0.0103137426850458
8ab98c1e6cbfb902af4e02050a886396a40bg,0.0103137426850458
b8da3e0dc73d1f453ecbe6ee4d4e8791pr8az,0.0103137426850458
802a819acf0601b43fe5426cb48ac0bbqwfu8,0.278318805910285
2b4b36fd77eaeabbdad8fac68b17ece5ey04u,0.0103137426850458
3ce8aa0207022698b6d0eef09c89b381jzqi1,0.0105155751673109
91a3c57b13234af24875c56fb7e2b2f4rb56a,0.0103137426850458
70cc5da141baac4712163f5cd4bd4a50za0n9,0.0109546033961271
ae94687eaad6b410713db9106c42566axgn9n,0.0103137426850458
ef24ca4be7ccbd6ec68d4ea9f47c9e8ex1g09,0.0103137426850458
9be39ea5a0612fae7bc43a25a6d10856l3qaj,0.142326757313271
936d73a062928a362901f0e507d57b0a8rjs7,0.0103137426850458
97ac4a68e5600c4b7a960d9580d4f251470mc,0.0103137426850458
39a5a16e5a67c2fb51789cea4d3091f0mv996,0.0212809824525392
10c1e1164e3f8298df9a35c891f67babiycsr,0.0103137426850458
96caf14832aa8be04d98aa481b320392kb2gc,0.022319894870939
6a5457f1038c6e1cf9feb57529ce07b2sff4d,0.0103137426850458
fdad47d27b793b74470086c35333d4fepycsl,0.0103137426850458
6ed19e45dc118b78a78f25649aaaddbeef7e4,0.0103137426850458
ef1d71dde32e587e761a1b39d5b374c7gk68y,0.0109295952728148
b7efeea5ff94a281635ca2f0f7e8b3ca4zykk,0.0103137426850458
3961434cea4339f0049798fab2bc73aekuxjv,0.0103137426850458
f0f21cd3d51b7a233988cb1c3c5df977zjqkj,0.0103137426850458
bd586db332285f3c45814fbb8f638d79d26u7,0.0103137426850458
d9b611dab3b5116f761747fd3166ecec80icg,0.60220935595765
02cfc97e8fded77671e71e1951723d5fwz6a4,0.0103137426850458
4199816cef8be846ca71ae752575744fimyto,0.318312409346874
6f07ce71625a0c57aa5c0c05071cba164jmba,0.0103137426850458
874f882f7efff96263e9b555415aac36dsxry,0.0103652866690063
af50d549e86276f034e52037722dd5aetouu2,0.0103137426850458
86091a1e6c99358936979baf67d54457x1dzy,0.0103137426850458
4d6fa52e125a18f433db6e6603b58ec7k1key,0.0127457140454049
6bdb40330295fb3abd4647808c319d29pb29n,0.170125852276366
21f5b103136104e4947e293983dbaa5b4tder,0.182004935030813
6429ef4aebc7d1f4027b31a6e900d165nqvyz,0.010784130226677
f268f61e075419e5a001b86ee78557e2kmg14,0.0103137426850458
76a8a9566e21595a1ac06cc0050626c1q7a83,0.0103137426850458
49f4481b6bc2255e745ef20ac2a720754r9mp,0.0103137426850458
7a9519ae09e328b09d18473f96ef075fzrs1v,0.0103137426850458
090c77ac89c7063f0d0ce064ce3cb3afllf5h,0.0103137426850458
f01e3769fdce36d31eae85525827ab17xeu31,0.0103137426850458
e29ae1bd8e6e7dfc9cb43b1572d3d55ca0hc1,0.0103137426850458
8251041848182e6468c8119905a177dekmshg,0.0352535324437839
0d1815382b08885d76c671ab600133adeyp5e,0.0665714990704425
9fbfbd8a57e4d4b18338063ffa43f1bez92lt,0.0103137426850458
1cbd9081de4481ada66f1853737f7684ddjd1,0.746282301941212
64abb8a286b2be97349e8b17abcce6d9rygza,0.0103137426850458
7264bde42ef4fe3fa19cc7c6d64696cf7pqtd,0.040579990776471
d5f997729fd5a0aa13307e027804de515jziv,0.0313718416747768
1530008a712831e35a673d38959528f4ozipv,0.0103137426850458
900284c412387e0bb2dc2aa5ce42dbb9th70g,0.0103137426850458
8d43ad48f315364be4d979d2e9d5ee67quqyi,0.0103137426850458
70c6727cc40fdc6f752b28102f31a38b883io,0.0103137426850458
936d542904f515ea87bab7996497b11aszyco,0.0103137426850458
1e342381f2c64318a51a9b71d91897f8dv9ul,0.0665312979867489
c58ffa073b3b3deb4e993ee5dd05347cmvfur,0.0102635554944229
110d2e689da119388dcb6e235749b787ni298,0.0103137426850458
f73eb6e2e7a872f97c715ccdcddac77am8bq5,0.0103137426850458
a2b4df001b0e40a398f6d4ae9b316c0eix5bh,0.0103137426850458
1bb7a8c04e70386f5496322158e9fc3ef6d84,0.0105451954222482
2b19566f190ff3b8a85884e03c64fb56ir8a8,0.0103137426850458
5bbc8f66464ec2d962b0360d1d74bf67imj47,0.0103137426850458
511a640e38bf03022300f5503cceb2cd3f361,0.0301044629197007
ffc4e2dd2cc08249f299cab46ecbfacfobmr3,0.0103137426850458
43553dd8b9370fbba5efa6b652d9b43ezsj11,0.0103137426850458
03a1e81cb7bcd15014489a6f752c9d5b7pvel,0.0103137426850458
c670e7fb466b09000f1053d2761752268bkfm,0.49628383690526
ed5fc53d096bcf1b86c30128040e775334ut0,0.0311510835257628
272a9183c10d9e80eda8ccaf6682db71203nk,0.0103137426850458
62ac0de5f8776ca1d189297bdea9a64cmewb9,0.0103137426850458
e587d92842526255c86d3b0d425747ecib83l,0.0455556915698766
042780ee9a3730703e35340c575c3cbb7zjwk,0.0103137426850458
8f086b809805064f3c4a5dd48327c0f51yplz,0.196022221541018
a7c263f3fe4f19ff677e5cb475f7e5a3gdom3,0.0103137426850458
7607c4efa792a69e2a8949ccafcbef103squn,0.0262735141862311
470a0e402bb9cb4d48c2a450d2043e87flc2m,0.0103692966295674
d65c538ae39fc1a7e0677583bba5fdc6ax1et,0.0667086666691455
59cad1329d42bda3d678bae082bee7edgvt7q,0.0103692966295674
ca391c857d7aa75a72e2d7c3133e0d6ay9pil,0.0103137426850458
fe27fe0815883aa3e1a312f0dcb45981txa2m,0.0103137426850458
6ce47fddd94be5792190cad9d972a5c4oyjww,0.0103137426850458
ef9ce9b85309d7d1044ce57055705bae8pqlg,0.0362902550060252
eb8f9ca4a23586f5acc770fff966f654dy7g0,0.0103137426850458
c4b598fcb343bdd2cf826fc7541500e40xtte,0.0103137426850458
30da67f34e3cc215b3bdad588410fab5655fx,0.0103137426850458
5b25a86acea5ff395bbd62399bb5cc9bb7h6i,0.0103137426850458
0cca10034c58287ee6fbec14a3f96c3546sdh,0.0161287883412167
6f6e3687f67272b103351641b678225abarzw,0.0104068858753876
1c66f261724506bee45dd18a4d221bfeh1687,0.0103137426850458
f2ea6d89dd9897f0d6edb6f24c446f01ra6yk,0.134054027280464
e18ddfca4efb99a785c68ede9ef773ea8sfmz,0.0103137426850458
48117c1e2b56cfc8739f83683e01d9b2aoc66,0.0107300692115071
458c8c4e10e5c1b29e3fbe5ee56d46e8y3fb3,0.86118663911431
4c46b1ea933d574a985776ed356312505nagr,0.0103137426850458
c435ac9dcda855341e667d440c2ef7c6nd3mg,0.0315941867991349
92a63dbb8323426833b944a4fc196fe27pzha,0.0103137426850458
dfa7ead5ef84eebc79c67d3daac340b0exa41,0.0103137426850458
aa1c013a1de168c611560ca2afe78111g8i6s,0.0268300911741074
f5a67722732675f6285b70b9f008665fq01bk,0.0103137426850458
8ebc5b544d62622e45e1ee22a56265e0xwwsb,0.0565943646090138
98a5197faba8ba72d6ee9e1c95d65d737sigb,0.0283474390261066
0daf4f87eb695e2a84e4156154209e09k6ga5,0.0103137426850458
e588d3f7a141147e4f8dba29377144707vupo,0.010311519706911
b27db6c048fa41b496dfd3423226bb0923yfv,0.0103692966295674
25558d24bca82beef0f9db4ba1fe2045ynnvq,0.0103137426850458
5f56908449455ee9670c7947614f7b4bxak3c,0.0112698526167079
c5dcc8a649adae76ce01a3fa85b68f237ny2r,0.0103137426850458
bbd1d48ef4e8e7e3855938755275ad2b2le9g,0.0103137426850458
fa918060747386f431a511c862565e34y1pdw,0.0103137426850458
848d3eaa622b26fe57d352eedd9649f4v6obv,0.0175597195051089
2fc0efdb6ff10d51e3a4d979ee52cf07p4068,0.0228123784256981
b725a638efd8d51f66ae2f22ce1df678p9es7,0.0103137426850458
880f542a275df1251612886d408b32e8m96cp,0.0103885347962025
65659f3fbf6207c570c4bb8ac64772e9umh95,0.0103137426850458
9d1506d6779356dda24ed87d41f3be39yn1rc,0.0103137426850458
5ccc30558d4c218cbb4d36872fb82a03rjxgz,0.0103137426850458
84bd02dc56fb7c3402426ef7e8e166e2ptwo6,0.0103137426850458
63e3851eb5e1ee98df1065b333f6cb81mlby6,0.0404459365466489
34e965deb822f329ecad42b94e8ba0ba3dpt0,0.0108122679942153
420e7aebb49d7ab3c04e109a98e152d7kquiz,0.0103137426850458
d4db72f36e6ad1668dbc0bf4f0e1c49bn12a2,0.0103137426850458
5f529b5ee68b60482c5d0c56ee91f3c2cjrmx,0.816627912488804
eea590b4da2709c294e8db490f5997eadyc1e,0.0103137426850458
24284d3fc3334e0adeb6bb95637ca62d6dm96,0.0104964889355744
1def3e23e479c9739abce6b3518013d39oejk,0.0386490210771564
8d8f705595701b921012777a281a553622300,0.0103137426850458
f019bd7ec140624144c4a9b40c42bec9jok79,0.0104847687381944
1bbfbd968c065ff5dabeffe311bc3ddeezbof,0.0901182750685757
c69e65de28937ebe1b94e7785afd94158thqk,0.0319601527147827
4cf9c56df4594860df56285e9293a7f7evfix,0.0110194934498251
295fbc4ef00fe0cea7947811e78bb8aez9ti2,0.0103137426850458
c41f5fb84d9f9e2456a5264c79919569vrhau,0.0103137426850458
8e05310a342aec93aaec69a638e83a96aqyo7,0.633850582510969
c0d065cc8cb585f027143f2ebc6b49f01g1wr,0.01039600348178
9653f425ed82418570fbca890f7032b16sjjd,0.0196150240962191
11a38554244f3c14de043aaf52345c35jjqvo,0.0700995339243092
5dd3494b46f39f8c8783c25527b64dd8hp8ti,0.0103137426850458
14fe3602f049d4574cdbdef13789647dsgtqy,0.0103137426850458
781972f2af3af2abc492f9dbb0f6fceahnban,0.0103137426850458
7339b024b285f99084bcca768cce5c7e0h2op,0.0103137426850458
caa74df2086d71caf6c1b2b9c81d3d98xhpv9,0.0103137426850458
b0973e698b12fe51ec2f259d924c6098rasmy,0.0103137426850458
d8a4b49ed9ca241f025cdbd9637198fb71qmz,0.0103137426850458
aba1120a5b13cf72c1d52c0dac8aafc67nmoh,0.0103137426850458
f219cbb3d454b32953619d5a4551f56dcg7gy,0.0103137426850458
b2968116361fd43589bde8eca72c5767o71qc,0.0103137426850458
d9dfeadc7e0e844ffea3cfc706daae5dt2hhg,0.0103137426850458
6faffebbde541edfccdb2725e430870cbkvo0,0.0243741528115865
0bf6e0e5184b3599bbb4ba1fb3a43549ije34,0.0103137426850458
2cc1c5bf18c858fd9c74901d8d80ab70ak8e0,0.641528255387495
8720f071e045d4cec9d707c583a3d64avjyyy,0.0109920756871381
f5b2bbad20d1d7ded3ed960393bec0f40u6hn,0.033255113435264
7b31d9d8b5e749cdd2c300cbcbb5f875kjlsz,0.758834793568874
7a71e329f3f2da98a3f82e7bfcb705a0t5822,0.0103137426850458
7eb6a5ffc5e8471efad7cdc8927daf677qcf8,0.0253771473325337
ae37c0f4dc6e3d99f5b0243fd18294cak7pxy,0.134466336201724
cd8f738dfa2ea0554baa3dfc4465cdb8izun1,0.0224992446774944
ac494ae5acf003f84ba46f5741618a8dn19qi,0.0103137426850458
c349d767ddda78ed58a3c5769e780598ar3ei,0.0103137426850458
7d063aa96e7a065ed5ff9deb7c851bddhrxdj,0.0103137426850458
f4d69870de1e803fe00f8126e73a7e33zwcds,0.0396607520411173
29db827ba14938954c90cefe40d26fe1130kd,0.0103137426850458
c277151116ce38d8245f9f2308807af8t4nnj,0.298015253838154
05c6b93bf8f083b2d0a03ffc0fc3524ba8fi5,0.0559780879700552
af33d5277890ef0b5f55fbbf400441c9hdehk,0.0103137426850458
cbe756ce81f5c420a1f7079791ed9aa2js2u7,0.0103137426850458
7c0add0ef85bb5194e95ceaea737f90fyv13c,0.0103137426850458
1ac788675f70655e71a013892d701e901kj13,0.0103137426850458
44be920e88377290bb204795f05a20369jp06,0.0103137426850458
2234754e09ba15519d0104c405326fc4igk0s,0.0102544619567086
156f4a8763e602ef789f8048c6928676a1ily,0.0103137426850458
1ba9422d7a55aa5abc3ff37d1cafa9f2yds7i,0.0231553880272705
aaa686462ebb950550fc1c6136ffb273vkrc5,0.122581329980593
bd7d5414174da6df4b018c21495e8a2cxiose,0.0804889329696985
786fd201d9c952bc3453d4b3a6fa64046d8wb,0.0103137426850458
121578435bf4136746cd2a80f1990e07cv1px,0.0103137426850458
ab3e02a6b47b250b738fdb010dc84cd7lrr07,0.0103137426850458
210ae8381324c41f7b49e95f1b7aed80z55df,0.0103137426850458
5920a92dc2b65e257061017a04eb5361tpa9b,0.414106437533814
14f226ef57ed64d8e14c8b5ae929143cgq3em,0.0109602967344439
4de568a9b480f0dcd3f2ac385121d75bbpy82,0.0103137426850458
363ba0a2afea1b074fc1ed270c86050byprz1,0.0103137426850458
f473c995ca7b5287f9b2f079f0d78a1e92226,0.0580280088848798
9ab3bca29dbc32070cd7f729ea55639a350tu,0.0103137426850458
84a773b3c9d300834d9d57af5dc83091y54cx,0.0103137426850458
dc4efb7e05563288d1f2ac4ca65c6734017ql,0.0103137426850458
8c09f4afd78059d9200cddc435f5c48ceph11,0.327154826723042
322addd5687d99bf69306148e12f87dc5jbsh,0.0103137426850458
28a0d5539562290a1a2f63d5b7230db090ys3,0.0109539171609964
35a89119272ca55d7f602689616b58c3pebir,0.0103137426850458
b1863365ae232a316eb946ba56a29415m0gdz,0.462107967858599
aa20f72aba9804a4922195f66a876688rugsd,0.0103137426850458
86a3a9861ed45158e964f9d004a224b3324cl,0.0102847657968929
8c339df2050a428c04a1c2bcbfe4a143loj8l,0.0302155596653695
afdd5c7c912f9b6a88c0c2619d618124ycm44,0.0103137426850458
61101089c1b34f409fc9b836a7f9cd163y22l,0.0103137426850458
0446457fc8e21596799158406f77b14catx8w,0.0103137426850458
ca76df527977e5168e1b3352cfab2ed9htipb,0.0103137426850458
e613acb1029ecafd9792c9f75d468e4bmm9zn,0.0103137426850458
25f59f9da43b6806aaa125fa61974591sacso,0.0103137426850458
cc064e3409a1825e3c4e5c814376f140qxu5l,0.0103137426850458
e1b1c514e1b87826fd045588f1f3881707cyy,0.0103137426850458
9f60e1593604631e10ad2677c51055c6mv205,0.0125170451868825
bc7722baf876d0735ddc885691eb687bgz365,0.0299280765211674
a2d0b7ec1595325cc63777f106e09fcd88y5g,0.0103137426850458
681b4f9dca9e70441fca4a58c05b0f50skmir,0.0103137426850458
69b32dd82f265a04826106d17e2bac9ao9fu8,0.0103137426850458
11d5f6925da5809e2d447788b85d6253jj8fu,0.068366520259545
32d2ce86b00693f0c26314e3cce2438dvxbt3,0.0103137426850458
d26cca81c93b52ae3564aa6cdf33f5d5mkliw,0.0103137426850458
5114111892d49b59415284dcf19ceebconhvq,0.0103137426850458
f8c42ccd10c3fe515e53082f0cde9a18oxgws,0.0671696743366452
162886daa0054ff1ad422e0f18cddff3qofft,0.0544864049923477
c89ad997f646e388fe375d7fe33a3727dzrh0,0.0103137426850458
6a3b1ee159716b743ddb8e07e499fadbhqn74,0.0103137426850458
4d6580da346435dff2503c55ee5e0cf8wbkb3,0.392356643665133
bcf95b210295831ff6e20db3a570f909n3q25,0.0419181341419216
ec3b2ff6f725e847f93285bc9d2b7b3dvcd4u,0.0102847657968929
1f2d607e5cc04e790e3961a6432d7c15hn4qb,0.0103096999178041
cab0d4e41ea81636de3bd3a1800d8da8x4yca,0.0110824318254047
f939c17ffc7c39ac9b35b69e5e75179fv9pe2,0.0103137426850458
e0e5719b5d763eb4e04c7f6e4e32884cmlpj7,0.0103137426850458
99bcfc00be736e03facf0afeb79ac533cs7tp,0.0563756818126513
c7ce5ac2fe5f03458fab59c78b19bf7c9wzf7,0.0103137426850458
68d468e15e0de0bab9694cdca8e799eb2j8kn,0.877092529283747
8b4071f3e2702b88481054081363bc15her3f,0.338332416403528
238808859d7752579a415e89a395500fh2o65,0.0103137426850458
84a769adc98498f52debfe57b93a0789556f4,0.0103137426850458
9bd2d79f328a5afe815d5832e521aa9187q2j,0.0450949705409747
3073231f45ca50ad6830d4dc7261f283iwjjm,0.0103137426850458
5c32e357936f8977277d9b23d8f09f34v41wt,0.0103137426850458
782557b3ec17063f2a36fc9193ed3200h14me,0.0517160069241341
8a3f5e16e4e689897d872716efeeaa0904tyl,0.0103137426850458
17c59325ec223c94dcb301a7451c39871vxq3,0.0103137426850458
37921a9d842612b3b0281f7098d0002539xrj,0.0103137426850458
f23ebc71f2d8d820db2bf0576ee7e148cxvkp,0.0103137426850458
608d9b68afb12c6c27da6c6565ffe8297wvco,0.0103137426850458
ff181014a0d7bb534fb9a35f22e24fe72m1d5,0.0765838301221121
9dc039dc57fd67bd9e7157f4f697ae7eloov1,0.12374403427662
48badabcce6015d257ff5809761486c8qgjul,0.0246092652182951
9e1f21ee1888368e77b539083f4b94ddv8mrl,0.0103137426850458
8a27b2e29086c0d2e589053537e88393zsyr2,0.0103137426850458
99acffc3cd9bfcd00668dbf472a1979350mxk,0.0103137426850458
a13da89a3a54ac9b4ced156542afca5ddyumw,0.0103137426850458
e24542c1bd46a4a0f98b0fa95d8fc40brecdx,0.423901120376256
5a2aa4e8c227de4db26547fdc1f017cbxb62j,0.0103137426850458
2a5726bd00709641cc54a8ab5422cde3uchoe,0.0103137426850458
4922d20e07d04601e8724be5e9f9576blyccu,0.0103137426850458
26190fcf0babdbe0b0d903f325c52873tpj7e,0.0103137426850458
c8a99985c7bf230f475a8e9be6a17d7a08r3x,0.0103137426850458
61337802cac534b7e7711793039782d6f1yy9,0.0103137426850458
eacfdb47b3daccebd9f16779c5542fe5eytoc,0.0103137426850458
e8b82b8640ecdd154eebe6b36ec63f0bdwhc4,0.0116664501994256
ead2ec4563ba25a9e9d417f1964b7504teqtp,0.0513791362076359
3318a824cfbd3d3d177ab7e9520b21cbsrcgr,0.0102635554944229
d8d90875fbcf94c3b4c5c00479cbed6e1mqrl,0.0103137426850458
44c38c27b9de757c8c7c05cf07b7e3eb14qpt,0.0103137426850458
5686520af5a4215a239418fec906f88e4she5,0.0103137426850458
fc8e62e5fb69ba67265a3d0e3403aa3fr8c2q,0.12291447420006
fe19fadb955fee4c5fcd0e30e56e1542kx66p,0.0103137426850458
cf06ff5f520b14d1f9f1cf5a7ff34982bj4md,0.0103137426850458
c48fd9c589f273945bad5f0cea5993ba2fet4,0.136851794607535
7259271b61d2f05200eb2e1ab1d2ec911jlaa,0.0103137426850458
99a3bacd3eb66c909a02b85402ac38dfskz65,0.0103137426850458
86151544b29ad273209ec4605c257b089z588,0.0103137426850458
e5fd2ebbf5bac9ddc73ce524e1b33c3akti0q,0.0102544619567086
4af5e2532224f9f7d1d039704573d9205jbkv,0.254533169579996
c900620a019e78a3eee44109e4d1e1d2xd2gj,0.0103137426850458
b34fe965c04012fd22123ed948257184pqvfg,0.677439031050048
6e29de28296a57f039026ffc6df9145cxo2n0,0.0310010636403978
683833b860c003e6c31c521c9cdb49a1kr6b4,0.0103137426850458
036a4050a5dd65e70f0f613ec2e38a74re026,0.0103137426850458
c16a9bdd369ed3ec2891c46e64017560fbx69,0.0103137426850458
964028ac24d4ca16c4b63f64b06df1c8ltrrl,0.0635874883683872
74429c9ce8183e2b1b89600e6de4ceea5kn1t,0.0103137426850458
daef74294e84ef6d7e009c2d51be6ee167xds,0.0103137426850458
ad228143392ba96c21bf51499bac1c3b3kmzo,0.0103608858310245
7639039411fbcc6cf1013b247b2622a72g0r9,0.0103137426850458
22e65b6bf73fab510ee814cbaeb9ebc1252mu,0.165994531977327
067ff22ebf0d33fe0deedc816d75973865jo7,0.0321509888807708
b9d861ce6162179a4b008b63e7fae80fjoywx,0.0103137426850458
97db2350652f8d01237fc4c59a470eb81h9gs,0.0103420092253523
c67ecaf47f857f37f63ac0f4b9af3249wwdtz,0.0103137426850458
ca0331fc37db2b251a012376f7b987fcma2jw,0.229641458734151
ca28bff4ab1f6e74bf08b92e16989e11vn2mf,0.0103137426850458
806a46eb814ec7a09bfffcf38b0763d344tc3,0.0103137426850458
ca9e2287e98a718e20a8ed117dfcd699gxsp8,0.0103137426850458
0b450f2827ec670da34be66ec2a520213xcuk,0.0103137426850458
9197b6590c6dceabd88ec93157fcc31fgb8a4,0.0103137426850458
445eea09a6299164f60dd11f23276b44rkt8q,0.0103137426850458
0fa357965f89388d8e7eb8cbc3b85c6bnnro4,0.0110824318254047
7505bfc1ca67a5ae14e329b46a88ab869ms9g,0.450151362669116
2b72d702b44fd7dd58062e326fd8e4779j8mp,0.0103137426850458
3694aa599f836a57b671ee0814b071775i1nf,0.060260471785582
e4433ef42008dcff761f12b9ade6fd31krdwv,0.0103137426850458
100d406b638e84e2da7c31b03100b874qiay2,0.021671854359694
e0df56a5ea8094d070b0130d7178a996noolv,0.0103137426850458
e19f258fa5019e58974b562a8e1433ccluztk,0.0229628232033254
e8bc0150097c1b2b8b8c374b69e0d3a6mxfcm,0.0103137426850458
b7e16fd4fd9ff04b7d741b70730b7b6b1aw84,0.0258318004643258
ffacbed056cbfaa60c1fcf51f0d381bddr3ly,0.0103137426850458
8cab09b069755eca2b4e7fd6f6981d7d8n88o,0.0103137426850458
c9f94611f4c9afd3a3153da9654e7310jr201,0.0103137426850458
d381ce07afba12851a815cdf8858c1c7g2pfh,0.125957915384667
b729f60d26fde89a01f3fa89759d6b07t0ec4,0.0554202998798206
a0aeb6de8a21a5b776f63530ed753fdb34k7y,0.021763159740202
b1410ac124aeb5ef6b06667786feb742tijnw,0.0291224849833323
